,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
970,TAR010c-19-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.17409980353505894,99.4463,0.8284811309727115,0.0096688699156371,1.764279483004469,1.6197711043018685,pupil
971,TAR010c-19-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.14894002487146432,99.4463,0.8284811309727115,0.0096688699156371,0.06397277583221081,0.09908232245965935,active
972,TAR010c-22-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.8363415087668307,0.012509559857246964,0.45729764225653324,1.392920410014571,baseline
973,TAR010c-22-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.5372024207137884,85.0,0.8363415087668307,0.012509559857246964,0.6438843592051084,1.3771618103161363,pupil
974,TAR010c-22-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.32532193849071145,85.0,0.8363415087668307,0.012509559857246964,0.31136730354776543,0.013778584400654433,active
975,TAR010c-15-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.39858268213751263,0.03369179679992824,-37.81711356084634,-31.97405941506512,baseline
976,TAR010c-15-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.12095118534448021,85.0,0.39858268213751263,0.03369179679992824,4.107357138827043,31.470464968047924,pupil
977,TAR010c-15-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.08677271455005986,85.0,0.39858268213751263,0.03369179679992824,0.81575609676258,6.669585310272017,active
978,TAR010c-14-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,72.5523,0.6938062280234657,0.027120871405029993,-2.258468034041201,0.26568660200477506,baseline
979,TAR010c-14-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.09005020368173568,72.5523,0.6938062280234657,0.027120871405029993,-2.1034510621805653,0.23984415547239904,pupil
980,TAR010c-14-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.07250317739043859,72.5523,0.6938062280234657,0.027120871405029993,-0.2585156694298922,0.37088360574515944,active
981,BRT037b-63-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.7439620198703787,0.0190273629724927,1.7195120617536144,0.9596662567935448,baseline
982,BRT037b-63-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.018601422147162597,95.0,0.7439620198703787,0.0190273629724927,4.4797498797610364,8.402343410275023,pupil
983,BRT037b-63-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.009983927308767305,95.0,0.7439620198703787,0.0190273629724927,0.9005827031569442,1.6681353452320633,active
984,TAR010c-09-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,75.9636,0.3850620034111158,0.023236591643648122,-0.8194822025602047,0.031163679236065216,baseline
985,TAR010c-09-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.07448620834957215,75.9636,0.3850620034111158,0.023236591643648122,4.683324198743622,14.084409316198023,pupil
986,TAR010c-09-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.06866036204849137,75.9636,0.3850620034111158,0.023236591643648122,0.10782669459260312,0.18994390964420615,active
987,TAR010c-06-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,100.0,0.718884828996673,0.015773225178810326,-1.82248328879797,2.074838386138694,baseline
988,TAR010c-06-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.24905037818517523,100.0,0.718884828996673,0.015773225178810326,3.909236137037793,1.3567612681052172,pupil
989,TAR010c-06-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.125995463045831,100.0,0.718884828996673,0.015773225178810326,-3.6930898308286073,0.02530823677470272,active
990,TAR010c-01-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,98.5391,0.2956634875768958,0.023599676282469815,-1.377371706363371,-10.438777750028354,baseline
991,TAR010c-01-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.04595644683503588,98.5391,0.2956634875768958,0.023599676282469815,8.799522118559505,-23.838063848537036,pupil
992,TAR010c-01-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.009765597727048258,98.5391,0.2956634875768958,0.023599676282469815,-0.006103112397329892,-0.4210922544702823,active
993,BRT037b-36-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,80.1245,0.4762442430279433,0.021196437233272896,6.628847351492814,4.943111194751485,baseline
994,BRT037b-36-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.037743394671530296,80.1245,0.4762442430279433,0.021196437233272896,-1.1297697499810693,-1.2408601579709455,pupil
995,BRT037b-36-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.014226854138608488,80.1245,0.4762442430279433,0.021196437233272896,0.030224339362999852,1.3780354369992387,active
996,BRT037b-51-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,77.5327,0.5706874977467058,0.01850699986720747,5.964361564640233,3.2117094233668153,baseline
997,BRT037b-51-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.0038985495187023457,77.5327,0.5706874977467058,0.01850699986720747,15.681188511571293,-0.3923832001364488,pupil
998,BRT037b-51-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.004238706904711562,77.5327,0.5706874977467058,0.01850699986720747,1.737620529277861,0.011300215267010895,active
999,BRT037b-48-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.48676992479551184,0.01806685612652102,2.81974936080912,2.4943799059603156,baseline
1000,BRT037b-48-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.01292367309413328,85.0,0.48676992479551184,0.01806685612652102,-1.289174816558267,-0.7141444996488535,pupil
1001,BRT037b-48-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.009520228944568497,85.0,0.48676992479551184,0.01806685612652102,-0.06970918600028954,-1.0832438434643905,active
1002,TAR010c-07-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.36050097157970523,0.01758426093047323,0.028481658277772944,1.0406562049840518,baseline
1003,TAR010c-07-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.00285108068067123,85.0,0.36050097157970523,0.01758426093047323,-0.011116774061940272,-0.04965285197656277,pupil
1004,TAR010c-07-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.001386600617631316,85.0,0.36050097157970523,0.01758426093047323,0.038021826186721126,0.034990078514580594,active
1005,BRT037b-43-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.6997927715128929,0.018454531252058103,1.8999424802807579,2.1256156169628158,baseline
1006,BRT037b-43-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.0016225268351149566,85.0,0.6997927715128929,0.018454531252058103,-0.681403700196798,-0.716782976755985,pupil
1007,BRT037b-43-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.002203973030211764,85.0,0.6997927715128929,0.018454531252058103,-0.023429217815386816,-0.007694437086991175,active
1008,BRT037b-33-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.48830857163485053,0.013457588893318792,1.8370854698811272,1.611744077977383,baseline
1009,BRT037b-33-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.09842319573387012,95.0,0.48830857163485053,0.013457588893318792,1.658421199838011,1.4181134293168074,pupil
1010,BRT037b-33-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.047625197434995575,95.0,0.48830857163485053,0.013457588893318792,0.2906742660672063,0.31583074252844484,active
1011,BRT037b-24-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.2462982405473803,0.02902669856720282,3.1878690674487906,-1.872498176687272,baseline
1012,BRT037b-24-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.10076270583789002,85.0,0.2462982405473803,0.02902669856720282,0.5718925302140712,4.267505819760866,pupil
1013,BRT037b-24-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.048870545580137426,85.0,0.2462982405473803,0.02902669856720282,-0.07372619301802943,-1.2611766218563423,active
1014,BRT037b-15-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.7698712069334773,0.014471673060662783,2.4061640519477647,8.558696456727446,baseline
1015,BRT037b-15-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.08866370054246228,85.0,0.7698712069334773,0.014471673060662783,-6.956478437421966,-2.165343053811,pupil
1016,BRT037b-15-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.05797458456818768,85.0,0.7698712069334773,0.014471673060662783,-0.5404192008478403,-1.1038620086370803,active
1017,BRT037b-13-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,82.2466,0.6087027774434023,0.030369264422262343,9.366479707478165,7.466483312996727,baseline
1018,BRT037b-13-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.12757066763190597,82.2466,0.6087027774434023,0.030369264422262343,38.28281313537404,-1.4098973986763648,pupil
1019,BRT037b-13-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.08126859548707605,82.2466,0.6087027774434023,0.030369264422262343,5.155661224272753,0.9938061153502616,active
1020,BRT037b-10-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.4678498287072778,0.01527953578005325,2.18388121446418,2.3012537712079184,baseline
1021,BRT037b-10-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.0300054929259667,85.0,0.4678498287072778,0.01527953578005325,-0.944875697040421,-0.8194297028765479,pupil
1022,BRT037b-10-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.01167166690946557,85.0,0.4678498287072778,0.01527953578005325,-0.23544628520850827,-0.4528336997530462,active
1023,BRT037b-01-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.9147458655132439,0.006441358486983994,1.251877155040876,2.2566802680087075,baseline
1024,BRT037b-01-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.04848625089750995,85.0,0.9147458655132439,0.006441358486983994,1.9025154935257977,-0.7343241521505008,pupil
1025,BRT037b-01-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.002910830488173486,85.0,0.9147458655132439,0.006441358486983994,0.3888167280384145,-0.07780381840585289,active
1026,BRT036b-46-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.5348213943394327,0.01152633167048741,-1.5028155713635163,-0.08041731815600285,baseline
1027,BRT036b-46-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.05856504901645852,95.0,0.5348213943394327,0.01152633167048741,0.6619191158209886,-1.8900003577215163,pupil
1028,BRT036b-46-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.02295465286423892,95.0,0.5348213943394327,0.01152633167048741,0.09263058261219707,0.362083736620834,active
1029,BRT036b-45-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.117,0.951982029547629,0.0026370089349676373,0.21450591591064588,1.1390843995837217,baseline
1030,BRT036b-45-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.009353448412776348,99.117,0.951982029547629,0.0026370089349676373,-1.5051894204941472,2.5894894753242355,pupil
1031,BRT036b-45-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.0012056428969508376,99.117,0.951982029547629,0.0026370089349676373,0.006029940534094896,0.10042491152725024,active
1032,BRT037b-03-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,100.0,0.5002673914186392,0.016856037574915,0.4117688569059039,1.1415969095163971,baseline
1033,BRT037b-03-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.007272348357356817,100.0,0.5002673914186392,0.016856037574915,3.535019029961538,3.9965032144534396,pupil
1034,BRT037b-03-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.006663117890568686,100.0,0.5002673914186392,0.016856037574915,1.513669007711402,1.909214311123319,active
1035,BRT036b-38-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.4884,0.34829599349448215,0.027103369780900603,-1.4420718614221173,0.11233460833033701,baseline
1036,BRT036b-38-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.2915554311479188,95.4884,0.34829599349448215,0.027103369780900603,0.6492794186594077,2.948098490383544,pupil
1037,BRT036b-38-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.12258433747943785,95.4884,0.34829599349448215,0.027103369780900603,-0.048383826374141396,-1.074493576978882,active
1038,BRT036b-40-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.35778925624704483,0.021816801435051963,-0.009845685634423569,1.0188801255416997,baseline
1039,BRT036b-40-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.07746048902453567,85.0,0.35778925624704483,0.021816801435051963,0.10243828191209314,0.5509198271193989,pupil
1040,BRT036b-40-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.03527242591322088,85.0,0.35778925624704483,0.021816801435051963,0.049342563739329784,0.041069766015552366,active
1041,BRT036b-28-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.3451,0.5085810634257918,0.01218159293449204,-2.9165694473206623,-2.8346073151705515,baseline
1042,BRT036b-28-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.31658235786115396,99.3451,0.5085810634257918,0.01218159293449204,0.5651217469995312,4.376627485610571,pupil
1043,BRT036b-28-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.1525797792242592,99.3451,0.5085810634257918,0.01218159293449204,0.02287662193691571,0.8410227091278758,active
1044,BRT036b-36-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,98.1883,0.7954777740905553,0.00795165301124551,-0.2224014564265834,2.0602677302295,baseline
1045,BRT036b-36-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.03953973620517826,98.1883,0.7954777740905553,0.00795165301124551,0.05544143882666027,-1.0178326341528054,pupil
1046,BRT036b-36-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.016179620077436434,98.1883,0.7954777740905553,0.00795165301124551,-0.056220066568225334,-0.17891758486451145,active
1047,BRT036b-31-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.6966722015964508,0.012255786388380263,-0.12708420499870116,1.653180107072711,baseline
1048,BRT036b-31-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.011527286745970958,95.0,0.6966722015964508,0.012255786388380263,-0.6197194355871437,-0.45286485897705864,pupil
1049,BRT036b-31-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.003864077060352733,95.0,0.6966722015964508,0.012255786388380263,0.05459606818387541,-0.03689213178370345,active
1050,BRT036b-25-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.7389008171693836,0.014491481998917297,-1.5551929148621935,1.4784280459123111,baseline
1051,BRT036b-25-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.12362344726707905,85.0,0.7389008171693836,0.014491481998917297,1.0505945264748546,1.0320104673202746,pupil
1052,BRT036b-25-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.05976979163158813,85.0,0.7389008171693836,0.014491481998917297,-0.03157500721282929,-0.1264642372673463,active
1053,BRT036b-21-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,84.9131,0.3696722052946559,0.017026175250119006,-0.21177003942868425,1.0181993998551895,baseline
1054,BRT036b-21-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.09947015497636565,84.9131,0.3696722052946559,0.017026175250119006,-3.3787621219535864,0.02815137824706147,pupil
1055,BRT036b-21-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.045024406280414334,84.9131,0.3696722052946559,0.017026175250119006,-0.050070129648645635,0.07753453333493839,active
1056,BRT036b-29-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,80.0487,0.5037952740964922,0.008727216160743723,-0.03724305642132188,1.0354868096609726,baseline
1057,BRT036b-29-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.0211067180485241,80.0487,0.5037952740964922,0.008727216160743723,0.10137257634527834,-0.019987913871487434,pupil
1058,BRT036b-29-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.009931979304416111,80.0487,0.5037952740964922,0.008727216160743723,-0.044273092435841266,0.15592216029035558,active
1059,BRT034f-34-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,98.8628,0.6048389497452444,0.013042228657339944,45.30009288778502,139.0487403803946,baseline
1060,BRT034f-34-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.036022757559592035,98.8628,0.6048389497452444,0.013042228657339944,-35.00495178330958,-112.1151445856078,pupil
1061,BRT034f-34-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.022093403515493236,98.8628,0.6048389497452444,0.013042228657339944,-4.499404442935935,108.05087272955988,active
1062,BRT036b-12-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,96.1104,0.30705030948041206,0.015020791604564933,1.4797045708584307,1.8982305403306032,baseline
1063,BRT036b-12-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.14166074614380506,96.1104,0.30705030948041206,0.015020791604564933,2.2767255344458683,3.1642713693867806,pupil
1064,BRT036b-12-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.08856223701730083,96.1104,0.30705030948041206,0.015020791604564933,0.14184996965303287,0.4013990821063051,active
1065,BRT036b-11-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.5801994879280931,0.01419463786040225,0.068244225065274,1.6936004331478607,baseline
1066,BRT036b-11-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.05362863031357322,85.0,0.5801994879280931,0.01419463786040225,-0.21079744399650607,-0.4094754211984844,pupil
1067,BRT036b-11-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.023908638458696566,85.0,0.5801994879280931,0.01419463786040225,0.012602685519710352,-0.09326847949155913,active
1068,BRT036b-07-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,83.8129,0.3774118078053293,0.01668115496437593,2.8327384855539464,2.896710010574391,baseline
1069,BRT036b-07-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.11949992079557525,83.8129,0.3774118078053293,0.01668115496437593,3.0999683404158747,3.2266820645404017,pupil
1070,BRT036b-07-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.0850972473920565,83.8129,0.3774118078053293,0.01668115496437593,-0.02928947672693012,0.13406335377804268,active
1071,BRT036b-20-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,96.1531,0.7849996499907215,0.010493377725898706,-0.0058327239072532774,1.017020216949955,baseline
1072,BRT036b-20-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.010987421899601254,96.1531,0.7849996499907215,0.010493377725898706,0.03317920066802288,0.0067553730543379,pupil
1073,BRT036b-20-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.005182547416418701,96.1531,0.7849996499907215,0.010493377725898706,-0.043934790127336046,0.21759582750247408,active
1074,BRT036b-10-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.1890964728745854,0.028087346737478334,0.005463645050744432,0.536636065441544,baseline
